-117.13333333333333, 32.46666666666667, 0, 1988-01-01 12:00:00
-117.13333333333333, 32.233333333333334, -5, 1988-01-01 12:00:00
-117.1, 32.233333333333334, -5, 1988-01-01 12:00:00
-117.13333333333333, 32.266666666666666, -5, 1988-01-01 12:00:00
-117.1, 32.266666666666666, -5, 1988-01-01 12:00:00
-117.06666666666666, 32.266666666666666, -5, 1988-01-01 12:00:00
-117.16666666666667, 32.3, -5, 1988-01-01 12:00:00
-117.13333333333333, 32.3, -5, 1988-01-01 12:00:00
-117.1, 32.3, -5, 1988-01-01 12:00:00
-117.06666666666666, 32.3, -5, 1988-01-01 12:00:00
-117.16666666666667, 32.333333333333336, -5, 1988-01-01 12:00:00
-117.13333333333333, 32.333333333333336, -5, 1988-01-01 12:00:00
-117.1, 32.333333333333336, -5, 1988-01-01 12:00:00
-117.06666666666666, 32.333333333333336, -5, 1988-01-01 12:00:00
-117.2, 32.36666666666667, -5, 1988-01-01 12:00:00
-117.16666666666667, 32.36666666666667, -5, 1988-01-01 12:00:00
-117.13333333333333, 32.36666666666667, -5, 1988-01-01 12:00:00
-117.1, 32.36666666666667, -5, 1988-01-01 12:00:00
-117.2, 32.4, -5, 1988-01-01 12:00:00
-117.16666666666667, 32.4, -5, 1988-01-01 12:00:00
-117.13333333333333, 32.4, -5, 1988-01-01 12:00:00
-117.1, 32.4, -5, 1988-01-01 12:00:00
-117.2, 32.43333333333333, -5, 1988-01-01 12:00:00
-117.16666666666667, 32.43333333333333, -5, 1988-01-01 12:00:00
-117.13333333333333, 32.43333333333333, -5, 1988-01-01 12:00:00
-117.2, 32.46666666666667, -5, 1988-01-01 12:00:00
-117.16666666666667, 32.46666666666667, -5, 1988-01-01 12:00:00
-117.13333333333333, 32.46666666666667, -5, 1988-01-01 12:00:00
-117.23333333333333, 32.5, 0, 1988-01-01 12:00:00
-117.2, 32.5, 0, 1988-01-01 12:00:00
-117.16666666666667, 32.5, 0, 1988-01-01 12:00:00
-117.13333333333333, 32.5, 0, 1988-01-01 12:00:00
-117.23333333333333, 32.53333333333333, 0, 1988-01-01 12:00:00
-117.2, 32.53333333333333, 0, 1988-01-01 12:00:00
-117.16666666666667, 32.53333333333333, 0, 1988-01-01 12:00:00
-117.13333333333333, 32.53333333333333, 0, 1988-01-01 12:00:00
-117.23333333333333, 32.56666666666666, 0, 1988-01-01 12:00:00
-117.2, 32.56666666666666, 0, 1988-01-01 12:00:00
-117.16666666666667, 32.56666666666666, 0, 1988-01-01 12:00:00
-117.26666666666667, 32.6, 0, 1988-01-01 12:00:00
-117.23333333333333, 32.6, 0, 1988-01-01 12:00:00
-117.2, 32.6, 0, 1988-01-01 12:00:00
-117.16666666666667, 32.6, 0, 1988-01-01 12:00:00
-117.33333333333333, 32.63333333333333, 0, 1988-01-01 12:00:00
-117.3, 32.63333333333333, 0, 1988-01-01 12:00:00
-117.26666666666667, 32.63333333333333, 0, 1988-01-01 12:00:00
-117.23333333333333, 32.63333333333333, 0, 1988-01-01 12:00:00
-117.2, 32.63333333333333, 0, 1988-01-01 12:00:00
-117.16666666666667, 32.63333333333333, 0, 1988-01-01 12:00:00
-117.33333333333333, 32.666666666666664, 0, 1988-01-01 12:00:00
-117.3, 32.666666666666664, 0, 1988-01-01 12:00:00
-117.26666666666667, 32.666666666666664, 0, 1988-01-01 12:00:00
-117.23333333333333, 32.666666666666664, 0, 1988-01-01 12:00:00
-117.2, 32.666666666666664, 0, 1988-01-01 12:00:00
-117.33333333333333, 32.7, 0, 1988-01-01 12:00:00
-117.3, 32.7, 0, 1988-01-01 12:00:00
-117.26666666666667, 32.7, 0, 1988-01-01 12:00:00
-117.23333333333333, 32.5, -5, 1988-01-01 12:00:00
-117.2, 32.5, -5, 1988-01-01 12:00:00
-117.16666666666667, 32.5, -5, 1988-01-01 12:00:00
-117.13333333333333, 32.5, -5, 1988-01-01 12:00:00
-117.23333333333333, 32.53333333333333, -5, 1988-01-01 12:00:00
-117.2, 32.53333333333333, -5, 1988-01-01 12:00:00
-117.16666666666667, 32.53333333333333, -5, 1988-01-01 12:00:00
-117.13333333333333, 32.53333333333333, -5, 1988-01-01 12:00:00
-117.23333333333333, 32.56666666666666, -5, 1988-01-01 12:00:00
-117.2, 32.56666666666666, -5, 1988-01-01 12:00:00
-117.16666666666667, 32.56666666666666, -5, 1988-01-01 12:00:00
-117.26666666666667, 32.6, -5, 1988-01-01 12:00:00
-117.23333333333333, 32.6, -5, 1988-01-01 12:00:00
-117.2, 32.6, -5, 1988-01-01 12:00:00
-117.16666666666667, 32.6, -5, 1988-01-01 12:00:00
-117.33333333333333, 32.63333333333333, -5, 1988-01-01 12:00:00
-117.3, 32.63333333333333, -5, 1988-01-01 12:00:00
-117.26666666666667, 32.63333333333333, -5, 1988-01-01 12:00:00
-117.23333333333333, 32.63333333333333, -5, 1988-01-01 12:00:00
-117.2, 32.63333333333333, -5, 1988-01-01 12:00:00
-117.16666666666667, 32.63333333333333, -5, 1988-01-01 12:00:00
-117.33333333333333, 32.666666666666664, -5, 1988-01-01 12:00:00
-117.3, 32.666666666666664, -5, 1988-01-01 12:00:00
-117.26666666666667, 32.666666666666664, -5, 1988-01-01 12:00:00
-117.23333333333333, 32.666666666666664, -5, 1988-01-01 12:00:00
-117.2, 32.666666666666664, -5, 1988-01-01 12:00:00
-117.33333333333333, 32.7, -5, 1988-01-01 12:00:00
-117.3, 32.7, -5, 1988-01-01 12:00:00
-117.26666666666667, 32.7, -5, 1988-01-01 12:00:00
-117.33333333333333, 32.733333333333334, 0, 1988-01-01 12:00:00
-117.3, 32.733333333333334, 0, 1988-01-01 12:00:00
-117.26666666666667, 32.733333333333334, 0, 1988-01-01 12:00:00
-117.36666666666667, 32.766666666666666, 0, 1988-01-01 12:00:00
-117.33333333333333, 32.766666666666666, 0, 1988-01-01 12:00:00
-117.3, 32.766666666666666, 0, 1988-01-01 12:00:00
-117.26666666666667, 32.766666666666666, 0, 1988-01-01 12:00:00
-117.36666666666667, 32.8, 0, 1988-01-01 12:00:00
-117.33333333333333, 32.8, 0, 1988-01-01 12:00:00
-117.3, 32.8, 0, 1988-01-01 12:00:00
-117.26666666666667, 32.8, 0, 1988-01-01 12:00:00
-117.36666666666667, 32.833333333333336, 0, 1988-01-01 12:00:00
-117.33333333333333, 32.833333333333336, 0, 1988-01-01 12:00:00
-117.3, 32.833333333333336, 0, 1988-01-01 12:00:00
